gmaps_url,company,rating,category,phone,latitude,longitude,updatedAt
https://www.google.ca/maps/place/Aquadry+carpet+cleaning+Albury+Wodonga/data=!4m7!3m6!1s0x6b23e0178f1be5b7:0x5933d0058e6956cf!8m2!3d-36.3620114!4d147.1973118!16s%2Fg%2F11b76js7l0!19sChIJt-UbjxfgI2sRz1ZpjgXQM1k?authuser=0&hl=en&rclk=1,Aquadry carpet cleaning Albury Wodonga,4.8,Carpet cleaning service,61427698505,-36.3620114,147.1973118,1/15/2024 11:57
https://www.google.ca/maps/place/MNC+Carpet+Cleaning+and+Pest+Control/data=!4m7!3m6!1s0x6b75b7f57d591aaf:0x86e3703ca36dbc7!8m2!3d-31.8668134!4d152.4356258!16s%2Fg%2F11rz730l5c!19sChIJrxpZffW3dWsRx9s2ygM3bgg?authuser=0&hl=en&rclk=1,MNC Carpet Cleaning and Pest Control,5,Carpet cleaning service,61427860800,-31.8668134,152.4356258,1/16/2024 8:19
https://www.google.ca/maps/place/AA+Carpet+Cleaning+and+Pest+Control/data=!4m7!3m6!1s0x6b733fac96581d85:0xd27319c4eb443a4a!8m2!3d-32.904282!4d151.5779209!16s%2Fg%2F11mwjmbvgm!19sChIJhR1Ylqw_c2sRSjpE68QZc9I?authuser=0&hl=en&rclk=1,AA Carpet Cleaning and Pest Control,5,Carpet cleaning service,61427965670,-32.904282,151.5779209,1/15/2024 11:39
https://www.google.ca/maps/place/Captain+SteamClean+Wollongong/data=!4m7!3m6!1s0x6b131f2789fa41af:0x54f1d870c4bc942e!8m2!3d-34.2559726!4d150.9336626!16s%2Fg%2F11g6b3zzhb!19sChIJr0H6iScfE2sRLpS8xHDY8VQ?authuser=0&hl=en&rclk=1,Captain SteamClean Wollongong,5,Carpet cleaning service,61428199051,-34.2559726,150.9336626,1/15/2024 12:28
https://www.google.ca/maps/place/Country+Fresh+Carpet+Cleaning/data=!4m7!3m6!1s0x6b0a729ee764efdd:0x79afecd7be1566b4!8m2!3d-31.1430176!4d150.5488304!16s%2Fg%2F1th7n0_2!19sChIJ3e9k555yCmsRtGYVvtfsr3k?authuser=0&hl=en&rclk=1,Country Fresh Carpet Cleaning,5,Carpet cleaning service,61428281147,-31.1430176,150.5488304,1/16/2024 6:18
https://www.google.ca/maps/place/Prestige+Carpet+and+Tile+Cleaning+Newcastle/data=!4m7!3m6!1s0x6b73437c63a30395:0x8c5eee29472fe83!8m2!3d-32.7569753!4d151.6288261!16s%2Fg%2F11j92726t6!19sChIJlQOjY3xDc2sRg_5ylOLuxQg?authuser=0&hl=en&rclk=1,Prestige Carpet and Tile Cleaning Newcastle,4.9,Carpet cleaning service,61428281714,-32.7569753,151.6288261,1/16/2024 9:29
https://www.google.ca/maps/place/Hills+Magic+Carpet+Clean/data=!4m7!3m6!1s0x6b12a365965f6b1f:0x92191422336b3a53!8m2!3d-33.6300828!4d150.9661444!16s%2Fg%2F1tdz02_v!19sChIJH2tflmWjEmsRUzprMyIUGZI?authuser=0&hl=en&rclk=1,Hills Magic Carpet Clean,5,Carpet cleaning service,61428375824,-33.6300828,150.9661444,1/16/2024 7:32
https://www.google.ca/maps/place/Alldry+Carpet+Cleaning/data=!4m7!3m6!1s0x6b72c9dd6bce3169:0x80e2a5ace87b735!8m2!3d-33.4482748!4d151.4444163!16s%2Fg%2F11cnc4t3lm!19sChIJaTHOa93JcmsRNbeHzloqDgg?authuser=0&hl=en&rclk=1,Alldry Carpet Cleaning,5,Carpet cleaning service,61428421204,-33.4482748,151.4444163,1/15/2024 11:52
https://www.google.ca/maps/place/Bryan%27s+Steam+Cleaning+%26+Pest+Management/data=!4m7!3m6!1s0x6b9c0fbc6f5f2db5:0x8910840ed276b9d8!8m2!3d-30.2823216!4d153.0913153!16s%2Fg%2F11fp92b5lp!19sChIJtS1fb7wPnGsR2Ll20g6EEIk?authuser=0&hl=en&rclk=1,Bryan's Steam Cleaning & Pest Management,5,Carpet cleaning service,61428693273,-30.2823216,153.0913153,1/15/2024 12:21
https://www.google.ca/maps/place/Keith+Irvin+Quick-Dry+Carpet+Cleaning/data=!4m7!3m6!1s0x6b0e89437fa44963:0xd9194c99c0827687!8m2!3d-32.6111674!4d149.6077838!16s%2Fg%2F11j7ks89mc!19sChIJY0mkf0OJDmsRh3aCwJlMGdk?authuser=0&hl=en&rclk=1,Keith Irvin Quick-Dry Carpet Cleaning,5,Carpet cleaning service,61428727658,-32.6111674,149.6077838,1/16/2024 8:07
https://www.google.ca/maps/place/Xtramile+Carpet+and+Pest+Management+Southport/data=!4m7!3m6!1s0x6b910f1c73f32ec3:0x2c511233f5e244c3!8m2!3d-27.9705557!4d153.4130904!16s%2Fg%2F11jb3kvxkr!19sChIJwy7zcxwPkWsRw0Ti9TMSUSw?authuser=0&hl=en&rclk=1,Xtramile Carpet and Pest Management Southport,5,Carpet cleaning service,61429110047,-27.9705557,153.4130904,1/16/2024 10:56
https://www.google.ca/maps/place/DG+%26+SM+Moore/data=!4m7!3m6!1s0x6ba6ab5ef091d239:0x4def0d4580678496!8m2!3d-29.4638899!4d149.8213597!16s%2Fg%2F1tczqjvf!19sChIJOdKR8F6rpmsRloRngEUN700?authuser=0&hl=en&rclk=1,DG & SM Moore,5,Carpet cleaning service,61429669339,-29.4638899,149.8213597,1/16/2024 6:21
https://www.google.ca/maps/place/Les%27s+Eco+Carpet+Cleaning/data=!4m7!3m6!1s0x6b90f52721db35e3:0x6d4d87d2ff2b7e10!8m2!3d-28.6142302!4d153.3562094!16s%2Fg%2F11f5kwhvt9!19sChIJ4zXbISf1kGsREH4r_9KHTW0?authuser=0&hl=en&rclk=1,Les's Eco Carpet Cleaning,5,Carpet cleaning service,61429802966,-28.6142302,153.3562094,1/16/2024 8:15
https://www.google.ca/maps/place/Eden+Carpet+Steam+Cleaning/data=!4m7!3m6!1s0x6b3ea741d1ea6ebb:0xd4b4cb9e0db6cc3d!8m2!3d-37.0412537!4d149.9149944!16s%2Fg%2F11mvry4y_d!19sChIJu27q0UGnPmsRPcy2DZ7LtNQ?authuser=0&hl=en&rclk=1,Eden Carpet Steam Cleaning,5,Carpet cleaning service,61429963352,-37.0412537,149.9149944,1/16/2024 6:35
https://www.google.ca/maps/place/Tiger+Carpet+Cleaning/data=!4m7!3m6!1s0x6b131feb669183f3:0x793e508e1ae1f20f!8m2!3d-34.4221302!4d150.8766954!16s%2Fg%2F11klzd74f2!19sChIJ84ORZusfE2sRD_LhGo5QPnk?authuser=0&hl=en&rclk=1,Tiger Carpet Cleaning,5,Carpet cleaning service,61430051849,-34.4221302,150.8766954,1/16/2024 10:31
https://www.google.ca/maps/place/GreenCo+Carpet+Cleaning/data=!4m7!3m6!1s0x6b12bf14bf4d426f:0xe0a0111665b7e28f!8m2!3d-33.8482439!4d150.9319747!16s%2Fg%2F11hqkmm_8f!19sChIJb0JNvxS_EmsRj-K3ZRYRoOA?authuser=0&hl=en&rclk=1,GreenCo Carpet Cleaning,4.3,Carpet cleaning service,61430121111,-33.8482439,150.9319747,1/16/2024 7:24
https://www.google.ca/maps/place/Final+Touch+Carpet+Cleaning/data=!4m7!3m6!1s0x6b12b05ba44fb0ab:0x8b85e602165b482a!8m2!3d-35.278612!4d150.3139451!16s%2Fg%2F11fy1krbqx!19sChIJq7BPpFuwEmsRKkhbFgLmhYs?authuser=0&hl=en&rclk=1,Final Touch Carpet Cleaning,5,Carpet cleaning service,61430394024,-35.278612,150.3139451,1/16/2024 7:07
https://www.google.ca/maps/place/On+Point+Property+Services/data=!4m7!3m6!1s0x6b17b4dfa866e3ff:0x175bfc335d39f34a!8m2!3d-35.3268661!4d149.1326904!16s%2Fg%2F11g9ngk6x6!19sChIJ_-NmqN-0F2sRSvM5XTP8Wxc?authuser=0&hl=en&rclk=1,On Point Property Services,4.4,Carpet cleaning service,61430771959,-35.3268661,149.1326904,1/16/2024 9:18
https://www.google.ca/maps/place/Clean+Edge+Carpet/data=!4m7!3m6!1s0x6b965d7e13c083f3:0x37d47a1eb809eb2!8m2!3d-27.5374077!4d151.9196445!16s%2Fg%2F11g0gcwwl1!19sChIJ84PAE35dlmsRsp6A66FHfQM?authuser=0&hl=en&rclk=1,Clean Edge Carpet,5,Carpet cleaning service,61431088760,-27.5374077,151.9196445,1/16/2024 5:58
https://www.google.ca/maps/place/North+Sydney+Carpet+Cleaners/data=!4m7!3m6!1s0x6b12afadeb3636f9:0x4db8210a8b8893b5!8m2!3d-33.8363451!4d151.2077854!16s%2Fg%2F11lqlh11wb!19sChIJ-TY2662vEmsRtZOIiwohuE0?authuser=0&hl=en&rclk=1,North Sydney Carpet Cleaners,5,Carpet cleaning service,61431119891,-33.8363451,151.2077854,1/16/2024 9:14
https://www.google.ca/maps/place/Express+Dry+Carpet+Cleaning+%26+Pest+Control/data=!4m7!3m6!1s0x6b915e8606130819:0x7c9a2775d0abd165!8m2!3d-27.6657704!4d153.1715407!16s%2Fg%2F1tdxw5xp!19sChIJGQgTBoZekWsRZdGr0HUnmnw?authuser=0&hl=en&rclk=1,Express Dry Carpet Cleaning & Pest Control,4.9,Carpet cleaning service,61431189004,-27.6657704,153.1715407,1/16/2024 7:05
https://www.google.ca/maps/place/Ruthies+Carpet+Cleaning/data=!4m7!3m6!1s0x6b12ef569d491999:0xd6912623c53daefc!8m2!3d-34.0577725!4d150.7963271!16s%2Fg%2F11g079cm2s!19sChIJmRlJnVbvEmsR_K49xSMmkdY?authuser=0&hl=en&rclk=1,Ruthies Carpet Cleaning,4.9,Cleaners,61431319553,-34.0577725,150.7963271,1/16/2024 9:46
https://www.google.ca/maps/place/Hastings+Carpet+Cleaning/data=!4m7!3m6!1s0x6b7601fecac15555:0x823e8c218e98ea7a!8m2!3d-31.4764543!4d152.9162937!16s%2Fg%2F11my24jgb8!19sChIJVVXByv4BdmsReuqYjiGMPoI?authuser=0&hl=en&rclk=1,Hastings Carpet Cleaning,5,Carpet cleaning service,61431350903,-31.4764543,152.9162937,1/16/2024 7:29
https://www.google.ca/maps/place/Prestige+Carpet+Cleaning+and+Pest+Services/data=!4m7!3m6!1s0x8d92de5026b01c05:0xaceff46c1070f0cf!8m2!3d-27.8938138!4d153.1757492!16s%2Fg%2F11ss6svs5t!19sChIJBRywJlDeko0Rz_BwEGz076w?authuser=0&hl=en&rclk=1,Prestige Carpet Cleaning and Pest Services,4.9,Carpet cleaning service,61431434208,-27.8938138,153.1757492,1/16/2024 9:29
https://www.google.ca/maps/place/Superior+Cleaning+Group/data=!4m7!3m6!1s0x4ec8be3448a48ab3:0xbab89618c39a1d43!8m2!3d-33.9896652!4d150.8077812!16s%2Fg%2F11sx2qh1nz!19sChIJs4qkSDS-yE4RQx2awxiWuLo?authuser=0&hl=en&rclk=1,Superior Cleaning Group,5,Carpet cleaning service,61431583753,-33.9896652,150.8077812,1/16/2024 10:15
https://www.google.ca/maps/place/JR+Carpet+Cleaner/data=!4m7!3m6!1s0x4065fb770aa0d081:0x89e13d86f8f81fa6!8m2!3d-27.994528!4d153.4209205!16s%2Fg%2F11qbj209x0!19sChIJgdCgCnf7ZUARph_4-IY94Yk?authuser=0&hl=en&rclk=1,JR Carpet Cleaner,5,Carpet cleaning service,61431596430,-27.994528,153.4209205,1/16/2024 7:44
https://www.google.ca/maps/place/AllCare+Grafton/data=!4m7!3m6!1s0x2fba51bfb362ecc9:0x400de3b824d954da!8m2!3d-29.6512548!4d152.9307696!16s%2Fg%2F11sythv6z_!19sChIJyexis79Rui8R2lTZJLjjDUA?authuser=0&hl=en&rclk=1,AllCare Grafton,,Carpet cleaning service,61431720040,-29.6512548,152.9307696,1/15/2024 11:52
https://www.google.ca/maps/place/Phill+Belgrove+Cleaning+Services/data=!4m7!3m6!1s0x6b1653730d6544e5:0x48cb9bbebfd62b97!8m2!3d-35.2280542!4d149.050122!16s%2Fg%2F11b6cpwl7d!19sChIJ5URlDXNTFmsRlyvWv76by0g?authuser=0&hl=en&rclk=1,Phill Belgrove Cleaning Services,5,Carpet cleaning service,61431764247,-35.2280542,149.050122,1/16/2024 9:27
https://www.google.ca/maps/place/Chemdry+Rapid+Dry/data=!4m7!3m6!1s0x6b12f1fb5aa873b5:0xf47b5d8be9bfbbb1!8m2!3d-34.048823!4d150.7649477!16s%2Fg%2F11h1zdcsw1!19sChIJtXOoWvvxEmsRsbu_6Ytde_Q?authuser=0&hl=en&rclk=1,Chemdry Rapid Dry,4.5,Carpet cleaning service,61431810867,-34.048823,150.7649477,1/16/2024 5:53
https://www.google.ca/maps/place/Evolution+Group+Carpet+Cleaning+and+Pest+Control/data=!4m7!3m6!1s0x6b91122eabe22a01:0x1da20cc7696092f6!8m2!3d-27.8728351!4d153.3509479!16s%2Fg%2F11fylxfh6y!19sChIJASriqy4SkWsR9pJgaccMoh0?authuser=0&hl=en&rclk=1,Evolution Group Carpet Cleaning and Pest Control,5,Carpet cleaning service,61431836551,-27.8728351,153.3509479,1/16/2024 7:04
https://www.google.ca/maps/place/Grippos+Carpet+Cleaning/data=!4m7!3m6!1s0x6b909d0b670398d1:0xb1d0ad44360c2683!8m2!3d-28.8225175!4d153.307521!16s%2Fg%2F11c6rh1zm1!19sChIJ0ZgDZwudkGsRgyYMNkSt0LE?authuser=0&hl=en&rclk=1,Grippos Carpet Cleaning,5,Carpet cleaning service,61431932901,-28.8225175,153.307521,1/16/2024 7:24
https://www.google.ca/maps/place/Cherubs+Carpet+%26+Upholstery+Cleaning+Services!/data=!4m7!3m6!1s0x6b0f70608c733cab:0x49fbaa99f9d63d69!8m2!3d-31.0122212!4d147.2465523!16s%2Fg%2F1q5bm4r05!19sChIJqzxzjGBwD2sRaT3W-Zmq-0k?authuser=0&hl=en&rclk=1,Cherubs Carpet & Upholstery Cleaning Services!,4.4,Carpet cleaning service,61432120696,-31.0122212,147.2465523,1/16/2024 5:54
https://www.google.ca/maps/place/Evolve+Carpet+Cleaning/data=!4m7!3m6!1s0x4c302dece7273431:0x6461f21215ee96c5!8m2!3d-31.4612153!4d152.8931939!16s%2Fg%2F11sx6v8jbx!19sChIJMTQn5-wtMEwRxZbuFRLyYWQ?authuser=0&hl=en&rclk=1,Evolve Carpet Cleaning,5,Carpet cleaning service,61432179350,-31.4612153,152.8931939,1/16/2024 7:04
https://www.google.ca/maps/place/Ultraclean+Carpets+Tiles+and+Pest+Control/data=!4m7!3m6!1s0x6b72d18cdab739c3:0xd490605ed190ba27!8m2!3d-33.2470615!4d151.4710903!16s%2Fg%2F11gzs5rqyp!19sChIJwzm32ozRcmsRJ7qQ0V5gkNQ?authuser=0&hl=en&rclk=1,Ultraclean Carpets Tiles and Pest Control,5,Carpet cleaning service,61432209751,-33.2470615,151.4710903,1/16/2024 10:40
https://www.google.ca/maps/place/Stay+Clean+Carpet+%26+Upholstery+Cleaning/data=!4m7!3m6!1s0x6b1313ca89ee4ae7:0xfaa5b907abd15631!8m2!3d-34.5693868!4d150.8181953!16s%2Fg%2F11h7jcc60q!19sChIJ50ruicoTE2sRMVbRqwe5pfo?authuser=0&hl=en&rclk=1,Stay Clean Carpet & Upholstery Cleaning,5,Carpet cleaning service,61432219209,-34.5693868,150.8181953,1/16/2024 10:07
https://www.google.ca/maps/place/All+Clean+Carpet+Cleaning+%26+Pest+Control/data=!4m7!3m6!1s0x6b9115c36aad57af:0xb094ef3b8ca86257!8m2!3d-27.8132563!4d153.2966961!16s%2Fg%2F11hzcr63xg!19sChIJr1etasMVkWsRV2KojDvvlLA?authuser=0&hl=en&rclk=1,All Clean Carpet Cleaning & Pest Control,5,Carpet cleaning service,61432235850,-27.8132563,153.2966961,1/15/2024 11:51
https://www.google.ca/maps/place/All+Carpet+Cleansing/data=!4m7!3m6!1s0x6b91155193d0c4c3:0xdb40d46e1ed764fd!8m2!3d-27.8579564!4d153.296557!16s%2Fg%2F11h7cnrf5v!19sChIJw8TQk1EVkWsR_WTXHm7UQNs?authuser=0&hl=en&rclk=1,All Carpet Cleansing,5,Carpet cleaning service,61432238088,-27.8579564,153.296557,1/15/2024 11:50
https://www.google.ca/maps/place/Simon%27s+Carpet+Care/data=!4m7!3m6!1s0x6b733d2bf70ee74b:0xa83869cd92f44245!8m2!3d-33.0568444!4d151.4044016!16s%2Fg%2F11c6zpmmxl!19sChIJS-cO9ys9c2sRRUL0ks1pOKg?authuser=0&hl=en&rclk=1,Simon's Carpet Care,5,Carpet cleaning service,61432245740,-33.0568444,151.4044016,1/16/2024 9:55
https://www.google.ca/maps/place/Quality+Carpet+%26+Sofa+Cleaning/data=!4m7!3m6!1s0xac7fe4d716efc8f3:0x381d99b0360da691!8m2!3d-33.8327528!4d150.9700117!16s%2Fg%2F11swd7pjcq!19sChIJ88jvFtfkf6wRkaYNNrCZHTg?authuser=0&hl=en&rclk=1,Quality Carpet & Sofa Cleaning,5,Carpet cleaning service,61432342035,-33.8327528,150.9700117,1/16/2024 9:34
https://www.google.ca/maps/place/Carpet+Cleaning+Heroes/data=!4m7!3m6!1s0x6b91577c88cf098f:0xcad6cd37f6b964f5!8m2!3d-27.43583!4d153.0743352!16s%2Fg%2F11bbrj_2q2!19sChIJjwnPiHxXkWsR9WS59jfN1so?authuser=0&hl=en&rclk=1,Carpet Cleaning Heroes,4.9,Carpet cleaning service,61432762644,-27.43583,153.0743352,1/16/2024 5:45
https://www.google.ca/maps/place/Bling+Property+Services/data=!4m7!3m6!1s0x6b12a92090faf0bf:0xd575260cc4a61ea5!8m2!3d-33.7840537!4d151.1903326!16s%2Fg%2F1tj2j13v!19sChIJv_D6kCCpEmsRpR6mxAwmddU?authuser=0&hl=en&rclk=1,Bling Property Services,5,Carpet cleaning service,61433351239,-33.7840537,151.1903326,1/15/2024 12:15
https://www.google.ca/maps/place/Five+Star+Sydney+Cleaning/data=!4m7!3m6!1s0x6b12a596b63ce7a1:0xe650ed91666f86d0!8m2!3d-33.7790161!4d151.085599!16s%2Fg%2F11jksmc3dj!19sChIJoec8tpalEmsR0IZvZpHtUOY?authuser=0&hl=en&rclk=1,Five Star Sydney Cleaning,5,Carpet cleaning service,61433365188,-33.7790161,151.085599,1/16/2024 7:08
https://www.google.ca/maps/place/Cleanse+Home+Service/data=!4m7!3m6!1s0x6b733f66b06a4cef:0x43dba41e0e8575a3!8m2!3d-33.6940445!4d151.1038447!16s%2Fg%2F11q1dc86m0!19sChIJ70xqsGY_c2sRo3WFDh6k20M?authuser=0&hl=en&rclk=1,Cleanse Home Service,5,Carpet cleaning service,61433384502,-33.6940445,151.1038447,1/16/2024 6:08
https://www.google.ca/maps/place/Adam%27s+Carpet+Cleaning+Sydney/data=!4m7!3m6!1s0x6b12938b756f53b1:0xb79375ed622c9e1e!8m2!3d-33.8482439!4d150.9319747!16s%2Fg%2F12hrmg508!19sChIJsVNvdYuTEmsRHp4sYu11k7c?authuser=0&hl=en&rclk=1,Adam's Carpet Cleaning Sydney,4.9,Carpet cleaning service,61433556687,-33.8482439,150.9319747,1/15/2024 11:46
https://www.google.ca/maps/place/Best+Reviews+Carpet+Cleaning+and+Pest+Control/data=!4m7!3m6!1s0x6b914b89ebe4328b:0xe801d461f93b8ae3!8m2!3d-27.3821429!4d152.9931964!16s%2Fg%2F11h_4z5f3h!19sChIJizLk64lLkWsR44o7-WHUAeg?authuser=0&hl=en&rclk=1,Best Reviews Carpet Cleaning and Pest Control,5,Carpet cleaning service,61433596099,-27.3821429,152.9931964,1/15/2024 12:11
https://www.google.ca/maps/place/VIP+Cleaning/data=!4m7!3m6!1s0x6b1295a2b2ac91db:0x18ec79508aa4e6c4!8m2!3d-33.8482439!4d150.9319747!16s%2Fg%2F11gwkt5lk3!19sChIJ25GssqKVEmsRxOakilB57Bg?authuser=0&hl=en&rclk=1,VIP Cleaning,4.9,Carpet cleaning service,61433656479,-33.8482439,150.9319747,1/16/2024 10:43
https://www.google.ca/maps/place/Bright+Cleaning+PTYLTD/data=!4m7!3m6!1s0x6b17ad9ec0c38b0d:0x9d1c0c8be7012900!8m2!3d-35.2427867!4d149.0695943!16s%2Fg%2F11j40zzxqr!19sChIJDYvDwJ6tF2sRACkB54sMHJ0?authuser=0&hl=en&rclk=1,Bright Cleaning PTYLTD,4.7,Carpet cleaning service,61433670076,-35.2427867,149.0695943,1/15/2024 12:20
https://www.google.ca/maps/place/Mighty+Clean+Carpet/data=!4m7!3m6!1s0x6b128f7e46730e85:0xd801b073a696a6c2!8m2!3d-33.7848832!4d150.6880388!16s%2Fg%2F11h0v_1dp!19sChIJhQ5zRn6PEmsRwqaWpnOwAdg?authuser=0&hl=en&rclk=1,Mighty Clean Carpet,4.7,Carpet cleaning service,61434020726,-33.7848832,150.6880388,1/16/2024 9:02
https://www.google.ca/maps/place/Ultimate+Carpet+Cleaning/data=!4m7!3m6!1s0x6b129df72bfd92af:0xa4e906e5cf1fc7ba!8m2!3d-33.7726128!4d150.9422788!16s%2Fg%2F11n0qjc085!19sChIJr5L9K_edEmsRuscfz-UG6aQ?authuser=0&hl=en&rclk=1,Ultimate Carpet Cleaning,5,Carpet cleaning service,61434126004,-33.7726128,150.9422788,1/16/2024 10:39
https://www.google.ca/maps/place/Xpress+Clean+-+Carpet+%26+Upholstery+Cleaning/data=!4m7!3m6!1s0x430183364f33155:0x4548db2c37dbbc0f!8m2!3d-27.7120131!4d152.9383661!16s%2Fg%2F11p10hg779!19sChIJVTHzZDMYMAQRD7zbNyzbSEU?authuser=0&hl=en&rclk=1,Xpress Clean - Carpet & Upholstery Cleaning,5,Carpet cleaning service,61434438938,-27.7120131,152.9383661,1/16/2024 10:56
https://www.google.ca/maps/place/Coast+Carpet+Clinic/data=!4m7!3m6!1s0x6b90f9dde67f89d1:0x8cf9a45488858a27!8m2!3d-28.2832523!4d153.5753272!16s%2Fg%2F11fgh9ht32!19sChIJ0Yl_5t35kGsRJ4qFiFSk-Yw?authuser=0&hl=en&rclk=1,Coast Carpet Clinic,5,Carpet cleaning service,61434637441,-28.2832523,153.5753272,1/16/2024 6:09
https://www.google.ca/maps/place/Steam+It+Away+Carpet+Cleaners+Albury/data=!4m7!3m6!1s0x6b64aa32a84d6171:0xd27f2fa0f49e6d04!8m2!3d-36.0466796!4d146.9140852!16s%2Fg%2F11thyj7f5z!19sChIJcWFNqDKqZGsRBG2e9KAvf9I?authuser=0&hl=en&rclk=1,Steam It Away Carpet Cleaners Albury,5,Carpet cleaning service,61434717688,-36.0466796,146.9140852,1/16/2024 10:08
"https://www.google.ca/maps/place/Spec+Clean+-+Carpet,Upholstery,Pressure,General+Cleaning+Lavington/data=!4m7!3m6!1s0x6b23e1ba285f6617:0x769e0c3ddec845c0!8m2!3d-36.0374172!4d146.9260445!16s%2Fg%2F11f60wrr44!19sChIJF2ZfKLrhI2sRwEXI3j0MnnY?authuser=0&hl=en&rclk=1","Spec Clean - Carpet,Upholstery,Pressure,General Cleaning Lavington",2.3,Janitorial service,61434778184,-36.0374172,146.9260445,1/16/2024 10:01
https://www.google.ca/maps/place/Mulwala+Yarrawonga+Cleaning+Service/data=!4m7!3m6!1s0x6b20cdfa4886b33f:0x41c194cff8829e1c!8m2!3d-35.9923784!4d146.0008983!16s%2Fg%2F11c2y3xnkw!19sChIJP7OGSPrNIGsRHJ6C-M-UwUE?authuser=0&hl=en&rclk=1,Mulwala Yarrawonga Cleaning Service,4.9,Carpet cleaning service,61434781933,-35.9923784,146.0008983,1/16/2024 9:07
https://www.google.ca/maps/place/xs+carpet+cleaning/data=!4m7!3m6!1s0x6b12a397b10eec25:0xe9eeae39cc2b8c4b!8m2!3d-33.7957367!4d151.0069357!16s%2Fg%2F11ghwyfw79!19sChIJJewOsZejEmsRS4wrzDmu7uk?authuser=0&hl=en&rclk=1,xs carpet cleaning,3,Carpet cleaning service,61434984583,-33.7957367,151.0069357,1/16/2024 11:01
https://www.google.ca/maps/place/Shazam+Carpet+Cleaning/data=!4m7!3m6!1s0x6b9103a169218a63:0x64e4e54f3564835a!8m2!3d-28.0969913!4d153.4439684!16s%2Fg%2F11c3n2m_pp!19sChIJY4ohaaEDkWsRWoNkNU_l5GQ?authuser=0&hl=en&rclk=1,Shazam Carpet Cleaning,5,Carpet cleaning service,61435090141,-28.0969913,153.4439684,1/16/2024 9:54
https://www.google.ca/maps/place/Diamond+Beach+Carpet+Cleaning+%26+Pest+Control/data=!4m7!3m6!1s0x6b75cb5f2b42400d:0x1e2a20574c05693c!8m2!3d-32.640492!4d151.9698112!16s%2Fg%2F11b7xqqx5d!19sChIJDUBCK1_LdWsRPGkFTFcgKh4?authuser=0&hl=en&rclk=1,Diamond Beach Carpet Cleaning & Pest Control,4.9,Carpet cleaning service,61435174690,-32.640492,151.9698112,1/16/2024 6:27
https://www.google.ca/maps/place/Just+Perfect+Home+Services+Carpet+Cleaning+%26+Pest+Control/data=!4m7!3m6!1s0x6b9111a39b90a693:0x7a41703f34621619!8m2!3d-27.8692065!4d153.3036043!16s%2Fg%2F11rsq3_p43!19sChIJk6aQm6MRkWsRGRZiND9wQXo?authuser=0&hl=en&rclk=1,Just Perfect Home Services Carpet Cleaning & Pest Control,5,Carpet cleaning service,61435395248,-27.8692065,153.3036043,1/16/2024 8:04
https://www.google.ca/maps/place/Chem-Dry+Pro+Clean/data=!4m7!3m6!1s0x6b1480362023def5:0xacc21d618ceac645!8m2!3d-34.8945683!4d150.6212287!16s%2Fg%2F1vvr6cj3!19sChIJ9d4jIDaAFGsRRcbqjGEdwqw?authuser=0&hl=en&rclk=1,Chem-Dry Pro Clean,4.7,Carpet cleaning service,61435745330,-34.8945683,150.6212287,1/16/2024 5:52
https://www.google.ca/maps/place/Pristine+Dry/data=!4m7!3m6!1s0x6b12a12ff98c1c29:0x38eb66000a67d080!8m2!3d-33.7317636!4d150.9845133!16s%2Fg%2F11hdjf0mwy!19sChIJKRyM-S-hEmsRgNBnCgBm6zg?authuser=0&hl=en&rclk=1,Pristine Dry,5,Carpet cleaning service,61435821187,-33.7317636,150.9845133,1/16/2024 9:30
https://www.google.ca/maps/place/Newcastle+Carpet+%26+Tile+Cleaning+-+Carpet+Cleaning+Newcastle/data=!4m7!3m6!1s0x6b73159e67773f27:0xcb62a1cbeec1fa9f!8m2!3d-32.90686!4d151.719513!16s%2Fg%2F11dxd5jt3_!19sChIJJz93Z54Vc2sRn_rB7suhYss?authuser=0&hl=en&rclk=1,Newcastle Carpet & Tile Cleaning - Carpet Cleaning Newcastle,4.7,Carpet cleaning service,61435827816,-32.90686,151.719513,1/16/2024 9:12
https://www.google.ca/maps/place/McGrath+Carpet+Cleaning/data=!4m7!3m6!1s0x6b129f29a9de69d5:0x1524125525eee9dd!8m2!3d-33.733598!4d150.9379262!16s%2Fg%2F11g10nkcy8!19sChIJ1WneqSmfEmsR3enuJVUSJBU?authuser=0&hl=en&rclk=1,McGrath Carpet Cleaning,4.3,Carpet cleaning service,61435904527,-33.733598,150.9379262,1/16/2024 8:25
https://www.google.ca/maps/place/Jed%27s+Surface+Cleaning/data=!4m7!3m6!1s0x62f012e75a34338d:0xddb5e6448292923c!8m2!3d-30.602507!4d150.230895!16s%2Fg%2F11str7rhtc!19sChIJjTM0WucS8GIRPJKSgkTmtd0?authuser=0&hl=en&rclk=1,Jed's Surface Cleaning,,Carpet cleaning service,61435916385,-30.602507,150.230895,1/16/2024 7:46
https://www.google.ca/maps/place/KMR+Carpet+%26+Cleaning+Solutions/data=!4m7!3m6!1s0x6b13139d3f14a347:0x3126aac612b04127!8m2!3d-34.5697646!4d150.8192131!16s%2Fg%2F11h3m7t303!19sChIJR6MUP50TE2sRJ0GwEsaqJjE?authuser=0&hl=en&rclk=1,KMR Carpet & Cleaning Solutions,5,Carpet cleaning service,61435956889,-34.5697646,150.8192131,1/16/2024 8:05
